Austin,ARTV,2D Project,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/artv/2474-2d-project/,,,,,,
Austin,HART,Internship HART,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/hart/2288-internship-hart/,,,,,,
Austin,MATH,Mathematics for Business and Economics,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/math/1324-mathematics-for-business-and/,,,,,,
Austin,ITSE,Intrm Web Prog,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itse/2402-intrm-web-prog/,,,,,,
Austin,DMSO,ClinMedSonII,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dmso/1461-clinmedsonii/,,,,,,
Austin,RELE,Real Est Appr,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rele/1303-real-est-appr/,,,,,,
Austin,ENGR,Materials,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/engr/2332-materials/,,,,,,
Austin,MTRC,Motorcycle Service Principles,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/mtrc/1405-motorcycle-service-principles/,,,,,,
Austin,DANC,Composition,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/danc/1201-composition/,,,,,,
Austin,SGNL,American Sign Language IV,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/sgnl/2302-american-sign-language-iv/,,,,,,
Austin,HAMG,Legal Issues,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/hamg/1340-legal-issues/,,,,,,
Austin,DFTG,Interm CAD,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dftg/2419-interm-cad/,,,,,,
Austin,VNSG,Nsg Hlt/Ill II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/vnsg/1509-nsg-hlt-ill-ii/,,,,,,
Austin,COMM,Intro Mass Communications,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/comm/1307-intro-mass-communications/,,,,,,
Austin,SRVY,Engineering Design Surveying,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/srvy/2339-engineering-design-surveying/,,,,,,
Austin,RNSG,Nursing Care of the Childbearing and Childrearing Family,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rnsg/1412-nursing-care-of-the-childbear/,,,,,,
Austin,PTHA,Communication in Health Care,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/ptha/1225-communication-in-health-care/,,,,,,
Austin,PSYC,Child Growth and Development Through Adolescence,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/psyc/2308-child-growth-and-development/,,,,,,
Austin,PSYT,Behavior Manag,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/psyt/1345-behavior-manag/,,,,,,
Austin,ITSC,PC Help Desk,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itsc/2339-pc-help-desk/,,,,,,
Austin,ITSE,Web Page Prog,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itse/1411-web-page-prog/,,,,,,
Austin,VNSG,Prof Dev,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/vnsg/1219-prof-dev/,,,,,,
