University of California - Berkeley,601,Individual Study for Master's Students,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/601-individual-study-for-masters-studen/,,,,,,
University of California - Berkeley,258,Logistics,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/258-p-logistics/,,,,,,
University of California - Berkeley,269J,Taste Recognition in Drosophila,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/269j-taste-recognition-in-drosophila/,,,,,,
University of California - Berkeley,1A,Introductory Tamil,TAMIL,TAMIL,,,,http://www.koofers.com/university-of-california-berkeley/taml/1a-p-introductory-tamil/,,,,,,
University of California - Berkeley,218U,Protein Folding and Stability,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/218u-protein-folding-and-stability/,,,,,,
University of California - Berkeley,151A,Linear Modelling: Theory and Applications,STAT,STAT,,,,http://www.koofers.com/university-of-california-berkeley/stat/151a-p-linear-modelling-theory-and-appl/,,,,,,
University of California - Berkeley,115,Water Chemistry,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/115-p-water-chemistry/,,,,,,
University of California - Berkeley,119A,19TH CENTURY LIT,FRENCH,FRENCH,,,,http://www.koofers.com/university-of-california-berkeley/fren/119a-19th-century-lit/,,,,,,
University of California - Berkeley,162A,TEACHERS' WORK,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/162a-teachers-work/,,,,,,
University of California - Berkeley,C161,Religion in Early India,RELIGST,RELIGST,,,,http://www.koofers.com/university-of-california-berkeley/rels/c161-religion-in-early-india/,,,,,,
University of California - Berkeley,1,INTRO TO BIO ANTHRO,ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/001-intro-to-bio-anthro/,,,,,,
University of California - Berkeley,101B*1,,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/101b1/,,,,,,
University of California - Berkeley,R5A,"Self, Representation, and Nation","S,SEASN","S,SEASN",,,,http://www.koofers.com/university-of-california-berkeley/sas/r5a-p-self-representation-and-nation/,,,,,,
University of California - Berkeley,275,Water and Development,"ENE,RES","ENE,RES",,,,http://www.koofers.com/university-of-california-berkeley/erg/275-water-and-development/,,,,,,
University of California - Berkeley,98,Directed Group Study,STAT,STAT,,,,http://www.koofers.com/university-of-california-berkeley/stat/98-p-directed-group-study/,,,,,,
University of California - Berkeley,100AX,Advanced Korean for Heritage Speakers,KOREAN,KOREAN,,,,http://www.koofers.com/university-of-california-berkeley/kore/100ax-advanced-korean-for-heritage-speak/,,,,,,
University of California - Berkeley,299,Research in Vision Science,VIS SCI,VIS SCI,,,,http://www.koofers.com/university-of-california-berkeley/vsci/299-p-research-in-vision-science/,,,,,,
University of California - Berkeley,3,The Water Planet,EPS,EPS,,,,http://www.koofers.com/university-of-california-berkeley/eps/3-the-water-planet/,,,,,,
University of California - Berkeley,24,Freshman Seminars,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/24-p-freshman-seminars/,,,,,,
University of California - Berkeley,250G,Psychodynamically Oriented Social Work Practice wit...,SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/250g-psychodynamically-oriented-social-w/,,,,,,
University of California - Berkeley,197,Field Study in Geography,GEOG,GEOG,,,,http://www.koofers.com/university-of-california-berkeley/geog/197-p-field-study-in-geography/,,,,,,
University of California - Berkeley,202G,Advanced Alcohol Research Seminar,PB HLTH,PB HLTH,,,,http://www.koofers.com/university-of-california-berkeley/phth/202g-advanced-alcohol-research-seminar/,,,,,,
University of California - Berkeley,14,Advanced Conversation,FRENCH,FRENCH,,,,http://www.koofers.com/university-of-california-berkeley/fren/14-p-advanced-conversation/,,,,,,
University of California - Berkeley,106,Psychology of Dreams,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/106-s-psychology-of-dreams/,,,,,,
University of California - Berkeley,140L,Genetics Laboratory,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/140l-genetics-laboratory/,,,,,,
University of California - Berkeley,147,SPEC TOPICS IN MIT,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/147-spec-topics-in-mit/,,,,,,
University of California - Berkeley,133,SOCIOLOGY OF GENDER,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/133-sociology-of-gender/,,,,,,
University of California - Berkeley,C261,,ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/c261/,,,,,,
University of California - Berkeley,190,Seminar on Advanced Topics in Asian American Studie...,ASAMST,ASAMST,,,,http://www.koofers.com/university-of-california-berkeley/asam/190-sem-advanced-topics/,,,,,,
University of California - Berkeley,023AC,,ART,ART,,,,http://www.koofers.com/university-of-california-berkeley/part/023ac/,,,,,,
University of California - Berkeley,181,Public Organization and Administration,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/181-pub-organ-admin/,,,,,,
University of California - Berkeley,010Y,,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/010y/,,,,,,
University of California - Berkeley,C261,Citizen Involvement in the City Planning Process,CY PLAN,CY PLAN,,,,http://www.koofers.com/university-of-california-berkeley/crpl/c261-p-citizen-involvement-in-the-city-p/,,,,,,
University of California - Berkeley,227,Historical Archaeology Research,ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/227-historical-archaeology-research/,,,,,,
University of California - Berkeley,602,Individual Study for Doctoral Students,MAT SCI,MAT SCI,,,,http://www.koofers.com/university-of-california-berkeley/mse/602-p-individual-study-for-doctoral-stud/,,,,,,
University of California - Berkeley,C204,Proseminar in Classical Archaeology and Ancient Art,CLASSIC,CLASSIC,,,,http://www.koofers.com/university-of-california-berkeley/clas/c204-proseminar-in-classical-archaeology/,,,,,,
University of California - Berkeley,290D,Advanced Topics in Computational Bioengineering,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/290d-p-advanced-topics-in-computational/,,,,,,
University of California - Berkeley,290A,Introduction to Management of Technology,ENGIN,ENGIN,,,,http://www.koofers.com/university-of-california-berkeley/engi/290a-introduction-to-management-of-techn/,,,,,,
University of California - Berkeley,237,Control of Nonlinear Dynamic Systems,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/237-control-of-nonlinear-dynamic-systems/,,,,,,
University of California - Berkeley,172,Chicanos and the Educational System,CHICANO,CHICANO,,,,http://www.koofers.com/university-of-california-berkeley/chic/172-p-chicanos-and-the-educational-syste/,,,,,,
University of California - Berkeley,197,"Field Study in Environmental Science, Policy, and M...",ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/197-field-study-in-environmental-science/,,,,,,
University of California - Berkeley,124A,War!,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/124a-s-war/,,,,,,
University of California - Berkeley,101,Case Studies in Architecture,ARCH,ARCH,,,,http://www.koofers.com/university-of-california-berkeley/arch/101-p-case-studies-in-architecture/,,,,,,
University of California - Berkeley,10,Intensive Elementary Greek,GREEK,GREEK,,,,http://www.koofers.com/university-of-california-berkeley/grk/10-intensive-elementary-greek/,,,,,,
University of California - Berkeley,C123,RELIG IN MED INDIA,S ASIAN,S ASIAN,,,,http://www.koofers.com/university-of-california-berkeley/sa/c123-relig-in-med-india/,,,,,,
University of California - Berkeley,102L,LAB CAL PLANT LIFE,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/102l-lab-cal-plant-life/,,,,,,
University of California - Berkeley,212,,MBA,MBA,,,,http://www.koofers.com/university-of-california-berkeley/mba/212/,,,,,,
University of California - Berkeley,131,PUBLIC ECONOMICS,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/131-public-economics/,,,,,,
University of California - Berkeley,C215A,Readings in Indian Buddhist Texts,S ASIAN,S ASIAN,,,,http://www.koofers.com/university-of-california-berkeley/sa/c215a-readings-in-indian-buddhist-texts/,,,,,,
University of California - Berkeley,C129,The Aging Human Brain,PB HLTH,PB HLTH,,,,http://www.koofers.com/university-of-california-berkeley/phth/c129-p-the-aging-human-brain/,,,,,,
University of California - Berkeley,200,Advanced Biochemistry and Molecular Biology,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/200-advanced-biochemistry-and-molecular/,,,,,,
University of California - Berkeley,40C,Historical Studies,L & S,L & S,,,,http://www.koofers.com/university-of-california-berkeley/lets/40c-p-historical-studies/,,,,,,
University of California - Berkeley,602,Individual Study for Doctoral Students,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/602-individual-study-for-doctoral-studen/,,,,,,
University of California - Berkeley,25A,The History of Film,FILM,FILM,,,,http://www.koofers.com/university-of-california-berkeley/film/25a-s-the-history-of-film/,,,,,,
University of California - Berkeley,26B,Introductory Czech,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/26b-introductory-czech/,,,,,,
University of California - Berkeley,219J,Structure and Function of RNA,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/219j-structure-and-function-of-rna/,,,,,,
University of California - Berkeley,153,Ecology,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/153-p-population-and-community-ecology/,,,,,,
University of California - Berkeley,115,Deviance and Social Control,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/115-p-deviance-and-social-control/,,,,,,
University of California - Berkeley,1,Elementary Italian,ITALIAN,ITALIAN,,,,http://www.koofers.com/university-of-california-berkeley/ital/1-p-elementary-italian/,,,,,,
University of California - Berkeley,126,AFRICN AM WOMEN HIS,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/126-africn-am-women-his/,,,,,,
University of California - Berkeley,165,History of the Chinese Language,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/165-hist-chinese-lang/,,,,,,
University of California - Berkeley,R1B,Reading and Composition,GWS,GWS,,,,http://www.koofers.com/university-of-california-berkeley/wom/r1b-reading-and-composition/,,,,,,
University of California - Berkeley,001B,ELEM MOD PERSIAN,PERSIAN,PERSIAN,,,,http://www.koofers.com/university-of-california-berkeley/pers/001b-elem-mod-persian/,,,,,,
University of California - Berkeley,103*2,,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/1032/,,,,,,
University of California - Berkeley,4,PE ACTIVITIES,PHYS ED,PHYS ED,,,,http://www.koofers.com/university-of-california-berkeley/phed/004-pe-activities/,,,,,,
University of California - Berkeley,280A,Public Organization Theory,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/280a-public-organization-theory/,,,,,,
University of California - Berkeley,99,Individual Study and Research for Undergraduates,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/99-p-individual-study-and-research-for-u/,,,,,,
University of California - Berkeley,105,Intermediate Writing: Finding Your Voice with Other...,COLWRIT,COLWRIT,,,,http://www.koofers.com/university-of-california-berkeley/cwp/105-intermediate-writing-finding-your-v/,,,,,,
University of California - Berkeley,2A,Introductory Urdu,HIN-URD,HIN-URD,,,,http://www.koofers.com/university-of-california-berkeley/hind/2a-p-introductory-urdu/,,,,,,
University of California - Berkeley,300,Professional Preparation: Supervised Teaching of Ph...,PHYSICS,PHYSICS,,,,http://www.koofers.com/university-of-california-berkeley/phys/300-professional-preparation-supervised/,,,,,,
University of California - Berkeley,24,Freshman Seminar,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/24-p-freshman-seminar/,,,,,,
University of California - Berkeley,251,Micro/Nanofluidics for Bioengineering and Lab-On-A-...,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/251-micro-nanofluidics-for-bioengineerin/,,,,,,
University of California - Berkeley,197C,Film Curating Internship,FILM,FILM,,,,http://www.koofers.com/university-of-california-berkeley/film/197c-p-film-curating-internship/,,,,,,
University of California - Berkeley,204,Numerical Techniques in Astronomy,ASTRON,ASTRON,,,,http://www.koofers.com/university-of-california-berkeley/astr/204-numerical-techniques-in-astronomy/,,,,,,
University of California - Berkeley,140,Linear Integrated Circuits,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/140-p-linear-integrated-circuits/,,,,,,
University of California - Berkeley,107A,Experimentation and Measurement,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/107a-p-experimentation-and-measurement/,,,,,,
University of California - Berkeley,145B,Preparation for Active Duty,MIL AFF,MIL AFF,,,,http://www.koofers.com/university-of-california-berkeley/ma/145b-preparation-for-active-duty/,,,,,,
University of California - Berkeley,158,Religion and Anthropology,ANTHRO,ANTHRO,,,,http://www.koofers.com/university-of-california-berkeley/anth/158-religion-anthro/,,,,,,
University of California - Berkeley,135,AMERICAN INDIANS,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/135-american-indians/,,,,,,
University of California - Berkeley,105A,Ancient Mesopotamian Documents and Literature,NE STUD,NE STUD,,,,http://www.koofers.com/university-of-california-berkeley/nes/105a-ancient-mesopotamian-documents-and/,,,,,,
University of California - Berkeley,C051,,EPS,EPS,,,,http://www.koofers.com/university-of-california-berkeley/eps/c051/,,,,,,
University of California - Berkeley,172,DEVELOP & GLOBALIZA,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/172-develop-globaliza/,,,,,,
University of California - Berkeley,009F,,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/009f/,,,,,,
University of California - Berkeley,C241A,Statistical Learning Theory,STAT,STAT,,,,http://www.koofers.com/university-of-california-berkeley/stat/c241a-p-statistical-learning-theory/,,,,,,
University of California - Berkeley,222A,Partial Differential Equations,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/222a-partial-differential-equations/,,,,,,
University of California - Berkeley,602,Individual Study for Doctoral Students,COM LIT,COM LIT,,,,http://www.koofers.com/university-of-california-berkeley/coml/602-p-individual-study-for-doctoral-stud/,,,,,,
University of California - Berkeley,C174,Advanced Digital Video,ART,ART,,,,http://www.koofers.com/university-of-california-berkeley/part/c174-advanced-digital-video/,,,,,,
University of California - Berkeley,290,Special Topics in New Media,NWMEDIA,NWMEDIA,,,,http://www.koofers.com/university-of-california-berkeley/nmed/290-p-special-topics-in-new-media/,,,,,,
University of California - Berkeley,28B,Introductory Bulgarian,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/28b-introductory-bulgarian/,,,,,,
University of California - Berkeley,205,Contemporary Rhetorical Theory and Practice,RHETOR,RHETOR,,,,http://www.koofers.com/university-of-california-berkeley/rhet/205-p-contemporary-rhetorical-theory-and/,,,,,,
University of California - Berkeley,234B,String Theory II,PHYSICS,PHYSICS,,,,http://www.koofers.com/university-of-california-berkeley/phys/234b-string-theory-ii/,,,,,,
University of California - Berkeley,170A,An Historical Survey of Architecture and Urbanism,ARCH,ARCH,,,,http://www.koofers.com/university-of-california-berkeley/arch/170a-s-an-historical-survey-of-architect/,,,,,,
University of California - Berkeley,123,Digital Signal Processing,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/123-p-digital-signal-processing/,,,,,,
University of California - Berkeley,100A,Economic Analysis--Micro,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/100a-s-economic-analysis--micro/,,,,,,
University of California - Berkeley,C138,PHIL OF SOCIETY,PHILOS,PHILOS,,,,http://www.koofers.com/university-of-california-berkeley/phil/c138-phil-of-society/,,,,,,
University of California - Berkeley,C104,BABYLONIAN RELIGION,NE STUD,NE STUD,,,,http://www.koofers.com/university-of-california-berkeley/nes/c104-babylonian-religion/,,,,,,
University of California - Berkeley,200B,,SANSKR,SANSKR,,,,http://www.koofers.com/university-of-california-berkeley/sans/200b/,,,,,,
University of California - Berkeley,125A,Mathematical Logic,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/125a-math-logic/,,,,,,
University of California - Berkeley,C125,Introduction to the Biomechanical Analysis of Human...,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/c125-p-introduction-to-the-biomechanical/,,,,,,
University of California - Berkeley,194,Special Topics,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/194-special-topics/,,,,,,
University of California - Berkeley,60,"Environmental Policy, Administration, and Law",ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/60-environmental-policy-administration/,,,,,,
University of California - Berkeley,256,Transportation Sustainability,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/256-p-transportation-sustainability/,,,,,,
University of California - Berkeley,269A,Special Topics in Neuroplasticity,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/269a-special-topics-in-neuroplasticity/,,,,,,
University of California - Berkeley,1A,Elementary Korean,KOREAN,KOREAN,,,,http://www.koofers.com/university-of-california-berkeley/kore/1a-p-elementary-korean/,,,,,,
University of California - Berkeley,218H,Protein Synthesis in Bacteria and Mammals,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/218h-protein-synthesis-in-bacteria-and-m/,,,,,,
University of California - Berkeley,151,Service Operations Design and Analysis,IND ENG,IND ENG,,,,http://www.koofers.com/university-of-california-berkeley/ieor/151-p-service-operations-design-and-anal/,,,,,,
University of California - Berkeley,133L,Physiology and Cell Biology Laboratory,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/133l-cell-biology-and-physiology-lab/,,,,,,
University of California - Berkeley,138,IRISH LITERATURE,CELTIC,CELTIC,,,,http://www.koofers.com/university-of-california-berkeley/celt/138-irish-literature/,,,,,,
University of California - Berkeley,130,"INTRO,DES THEORIES",ARCH,ARCH,,,,http://www.koofers.com/university-of-california-berkeley/arch/130-introdes-theories/,,,,,,
University of California - Berkeley,C185L,,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/c185l/,,,,,,
University of California - Berkeley,182,International Monetary Economics,ECON,ECON,,,,http://www.koofers.com/university-of-california-berkeley/econ/182-intl-monet-econ/,,,,,,
University of California - Berkeley,11,,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/011/,,,,,,
University of California - Berkeley,C262,Theory and Practice of Tangible User Interfaces,NWMEDIA,NWMEDIA,,,,http://www.koofers.com/university-of-california-berkeley/nmed/c262-p-theory-and-practice-of-tangible-u/,,,,,,
University of California - Berkeley,227A,Introduction to Convex Optimization,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/227a-introduction-to-convex-optimization/,,,,,,
University of California - Berkeley,602,Individual Study for Doctoral Students,PHILOS,PHILOS,,,,http://www.koofers.com/university-of-california-berkeley/phil/602-p-individual-study-for-doctoral-stud/,,,,,,
University of California - Berkeley,C204,Research Reviews in Animal Behavior: Behavior Revie...,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/c204-research-reviews-in-animal-behavior/,,,,,,
University of California - Berkeley,290E,Phonology,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/290e-p-phonology/,,,,,,
University of California - Berkeley,290B,Graduate Colloquium in Italian Studies,ITALIAN,ITALIAN,,,,http://www.koofers.com/university-of-california-berkeley/ital/290b-graduate-colloquium-in-italian-stud/,,,,,,
University of California - Berkeley,20A,Introduction to Native American Studies,NATAMST,NATAMST,,,,http://www.koofers.com/university-of-california-berkeley/nas/20a-p-introduction-to-native-american-st/,,,,,,
University of California - Berkeley,237A,Intervention: Adult Psychotherapy,PSYCH,PSYCH,,,,http://www.koofers.com/university-of-california-berkeley/psyc/237a-intervention-adult-psychotherapy/,,,,,,
University of California - Berkeley,172,Advanced Production Study,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/172-p-advanced-production-study/,,,,,,
University of California - Berkeley,197,Field Study,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/197-field-study/,,,,,,
University of California - Berkeley,125,Performance and History,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/125-p-performance-and-history/,,,,,,
University of California - Berkeley,101,Fourth-Year Readings: Literature,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/101-p-fourth-year-readings-literature/,,,,,,
University of California - Berkeley,100B,Elementary Akkadian,CUNE,CUNE,,,,http://www.koofers.com/university-of-california-berkeley/cune/100b-elementary-akkadian/,,,,,,
University of California - Berkeley,C133,ENG ANALYFINITE MTH,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/c133-eng-analyfinite-mth/,,,,,,
University of California - Berkeley,213A,,POL SCI,POL SCI,,,,http://www.koofers.com/university-of-california-berkeley/poli/213a/,,,,,,
University of California - Berkeley,132,BIBLICAL POETRY,NE STUD,NE STUD,,,,http://www.koofers.com/university-of-california-berkeley/nes/132-biblical-poetry/,,,,,,
University of California - Berkeley,C218A,Probability Theory,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/c218a-probability-theory/,,,,,,
University of California - Berkeley,C133A,"Race, Identity, and Culture in Urban Schools",AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/c133a-p-race-identity-and-culture-in-u/,,,,,,
University of California - Berkeley,198,Directed Group Study,COLWRIT,COLWRIT,,,,http://www.koofers.com/university-of-california-berkeley/cwp/198-directed-group-study/,,,,,,
University of California - Berkeley,C131,Computational Models of Cognition,COG SCI,COG SCI,,,,http://www.koofers.com/university-of-california-berkeley/cogs/c131-comp-models-of-cog/,,,,,,
University of California - Berkeley,061A,,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/061a/,,,,,,
University of California - Berkeley,H195A,Honors Seminar,LEGALST,LEGALST,,,,http://www.koofers.com/university-of-california-berkeley/legs/h195a-p-honors-in-legal-studies/,,,,,,
University of California - Berkeley,252,Stellar Structure and Evolution,ASTRON,ASTRON,,,,http://www.koofers.com/university-of-california-berkeley/astr/252-stellar-structure-and-evolution/,,,,,,
University of California - Berkeley,90A,Introductory Topics in Religious Studies,RELIGST,RELIGST,,,,http://www.koofers.com/university-of-california-berkeley/rels/90a-p-introductory-topics-in-religious-s/,,,,,,
University of California - Berkeley,C30W,"Brain, Mind, and Behavior",L & S,L & S,,,,http://www.koofers.com/university-of-california-berkeley/lets/c30w-brain-mind-and-behavior/,,,,,,
University of California - Berkeley,298,"Group Studies, Seminars, or Group Research",MAT SCI,MAT SCI,,,,http://www.koofers.com/university-of-california-berkeley/mse/298-p-group-studies-seminars-or-group/,,,,,,
University of California - Berkeley,296J,Research Review in Nutritional Sciences and Toxicol...,NUSCTX,NUSCTX,,,,http://www.koofers.com/university-of-california-berkeley/nst/296j-research-review-in-nutritional-scie/,,,,,,
University of California - Berkeley,221,Quantitative Methods in Environmental Planning,LD ARCH,LD ARCH,,,,http://www.koofers.com/university-of-california-berkeley/larc/221-s-quantitative-methods-in-environmen/,,,,,,
University of California - Berkeley,245,Organization of Information in Collections,INFO,INFO,,,,http://www.koofers.com/university-of-california-berkeley/info/245-organization-of-information-in-colle/,,,,,,
University of California - Berkeley,189,Feminist Jurisprudence,LEGALST,LEGALST,,,,http://www.koofers.com/university-of-california-berkeley/legs/189-s-feminist-jurisprudence/,,,,,,
University of California - Berkeley,1BS,Supplementary Work in Kanji,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/1bs-supplementary-work-in-kanji/,,,,,,
University of California - Berkeley,133,Philosophy of Language,PHILOS,PHILOS,,,,http://www.koofers.com/university-of-california-berkeley/phil/133-p-philosophy-of-language/,,,,,,
University of California - Berkeley,103,Advanced Grammar and Composition,PORTUG,PORTUG,,,,http://www.koofers.com/university-of-california-berkeley/port/103-p-advanced-grammar-and-composition/,,,,,,
University of California - Berkeley,11B,Reading and Composition for Persian-Speaking Studen...,PERSIAN,PERSIAN,,,,http://www.koofers.com/university-of-california-berkeley/pers/11b-reading-and-composition-for-persian/,,,,,,
University of California - Berkeley,113,Advanced Mechanistic Organic Chemistry,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/113-adv-mech-organ-chem/,,,,,,
University of California - Berkeley,120,BIOLOGY OF ALGAE,PLANTBI,PLANTBI,,,,http://www.koofers.com/university-of-california-berkeley/pmb/120-biology-of-algae/,,,,,,
University of California - Berkeley,280D,,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/280d/,,,,,,
University of California - Berkeley,161,Advanced Topics in Environmental and Resource Econo...,ENVECON,ENVECON,,,,http://www.koofers.com/university-of-california-berkeley/enve/161-adv-topic-env-econ/,,,,,,
University of California - Berkeley,003AL,,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/003al/,,,,,,
University of California - Berkeley,C205,Quantitative Methods for Ecological and Environment...,"ENE,RES","ENE,RES",,,,http://www.koofers.com/university-of-california-berkeley/erg/c205-p-quantitative-methods-for-ecologic/,,,,,,
University of California - Berkeley,219,Dynamical Systems,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/219-dynamical-systems/,,,,,,
University of California - Berkeley,601,Individual Study for Master's Students,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/601-p-individual-study-for-masters-stud/,,,,,,
University of California - Berkeley,C139,Language Spread,LINGUIS,LINGUIS,,,,http://www.koofers.com/university-of-california-berkeley/ling/c139-language-spread/,,,,,,
University of California - Berkeley,282,Introduction to Television News,JOURN,JOURN,,,,http://www.koofers.com/university-of-california-berkeley/jour/282-p-introduction-to-television-news/,,,,,,
University of California - Berkeley,282,Theory of Elasticity,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/282-theory-of-elasticity/,,,,,,
University of California - Berkeley,201,Ecological Factors in Urban Landscape Design,LD ARCH,LD ARCH,,,,http://www.koofers.com/university-of-california-berkeley/larc/201-s-ecological-factors-in-urban-landsc/,,,,,,
University of California - Berkeley,230T,Topics in Financial Engineering,MFE,MFE,,,,http://www.koofers.com/university-of-california-berkeley/mfe/230t-topics-in-financial-engineering/,,,,,,
University of California - Berkeley,166,Nutrition in the Community,NUSCTX,NUSCTX,,,,http://www.koofers.com/university-of-california-berkeley/nst/166-p-nutrition-in-the-community/,,,,,,
University of California - Berkeley,121B,Rhetoric of Fiction,RHETOR,RHETOR,,,,http://www.koofers.com/university-of-california-berkeley/rhet/121b-p-rhetoric-of-fiction/,,,,,,
University of California - Berkeley,100,Classical Theories of Political Economy,POLECIS,POLECIS,,,,http://www.koofers.com/university-of-california-berkeley/peis/100-s-classical-theories-of-political-ec/,,,,,,
University of California - Berkeley,183,EVOLUTIN VERTEBRATE,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/183-evolutin-vertebrate/,,,,,,
University of California - Berkeley,192,MECHTRON DESIGN LAB,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/192-mechtron-design-lab/,,,,,,
University of California - Berkeley,100,COMMUNICATING CHEM,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/100-communicating-chem/,,,,,,
University of California - Berkeley,178*01,,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/17801/,,,,,,
University of California - Berkeley,81B,Teaching Math with Middle School Students,UGIS,UGIS,,,,http://www.koofers.com/university-of-california-berkeley/uint/81b-teaching-math-with-middle-school-stu/,,,,,,
